date,residuals
2022-09-08 00:00:00+00:00,0.07577033187964233
2022-09-09 00:00:00+00:00,-1.4010429632403874
2022-09-10 00:00:00+00:00,-0.45548735685846253
2022-09-11 00:00:00+00:00,0.774923354838684
2022-09-12 00:00:00+00:00,2.365152927320267
2022-09-13 00:00:00+00:00,1.6818496748858358
2022-09-14 00:00:00+00:00,0.09165347797014078
2022-09-15 00:00:00+00:00,-1.1262912094236146
2022-09-16 00:00:00+00:00,-2.8928463521642307
2022-09-17 00:00:00+00:00,-2.791375326309117
2022-09-18 00:00:00+00:00,-3.8635659112992595
2022-09-19 00:00:00+00:00,-2.6427812820346404
2022-09-20 00:00:00+00:00,-2.708214000832811
2022-09-21 00:00:00+00:00,-2.05572800927278
2022-09-22 00:00:00+00:00,-2.060347619926599
2022-09-23 00:00:00+00:00,-0.7929375079812289
2022-09-24 00:00:00+00:00,-1.5160267027531305
2022-09-25 00:00:00+00:00,-2.2046455790979778
2022-09-26 00:00:00+00:00,-3.2129878487181642
2022-09-27 00:00:00+00:00,-5.078585551370688
2022-09-28 00:00:00+00:00,-4.4431340459778195
2022-09-29 00:00:00+00:00,-4.314999001643507
2022-09-30 00:00:00+00:00,-2.265045388577791
2022-10-01 00:00:00+00:00,-0.9349644689322893
2022-10-02 00:00:00+00:00,-0.9227177875492352
2022-10-03 00:00:00+00:00,-1.180407162626782
2022-10-04 00:00:00+00:00,0.11484332369646921
2022-10-05 00:00:00+00:00,1.1880103348350595
2022-10-06 00:00:00+00:00,-0.2317827106743362
2022-10-07 00:00:00+00:00,-0.14247962953158044
2022-10-08 00:00:00+00:00,-1.5857794639620977
2022-10-09 00:00:00+00:00,-2.6263014719390974
2022-10-10 00:00:00+00:00,-2.4286581173420227
2022-10-11 00:00:00+00:00,-2.509556060054102
2022-10-12 00:00:00+00:00,-2.4856931460017666
2022-10-13 00:00:00+00:00,-1.8425173971391402
2022-10-14 00:00:00+00:00,-1.2383980013804088
2022-10-15 00:00:00+00:00,0.45996169751696847
2022-10-16 00:00:00+00:00,1.2983672101151225
2022-10-17 00:00:00+00:00,2.2246899115017147
2022-10-18 00:00:00+00:00,0.4139040515360577
2022-10-19 00:00:00+00:00,-1.6881942348677743
2022-10-20 00:00:00+00:00,-0.43164391742384645
2022-10-21 00:00:00+00:00,1.9835239398738054
2022-10-22 00:00:00+00:00,2.0697781891271436
2022-10-23 00:00:00+00:00,2.618742608934914
2022-10-24 00:00:00+00:00,2.4887199148153147
2022-10-25 00:00:00+00:00,1.5296717696471518
2022-10-26 00:00:00+00:00,3.191559794126725
2022-10-27 00:00:00+00:00,4.134774577237128
2022-10-28 00:00:00+00:00,4.861358686726874
2022-10-29 00:00:00+00:00,4.5233596795949556
2022-10-30 00:00:00+00:00,4.462409112578959
2022-10-31 00:00:00+00:00,2.595141552643259
2022-11-01 00:00:00+00:00,3.2465155874643017
2022-11-02 00:00:00+00:00,1.6873318359096334
2022-11-03 00:00:00+00:00,2.0342219585077235
2022-11-04 00:00:00+00:00,-0.8711823320944472
2022-11-05 00:00:00+00:00,-0.9330812606893435
2022-11-06 00:00:00+00:00,-0.17234897908530655
2022-11-07 00:00:00+00:00,1.8839024442954972
2022-11-08 00:00:00+00:00,2.675220034794341
2022-11-09 00:00:00+00:00,2.082812921865468
2022-11-10 00:00:00+00:00,2.4045693493949383
2022-11-11 00:00:00+00:00,1.1571226859854544
2022-11-12 00:00:00+00:00,0.017517935204336865
2022-11-13 00:00:00+00:00,0.3188442457916416
2022-11-14 00:00:00+00:00,-3.5125555781747932
2022-11-15 00:00:00+00:00,0.8107444328397442
2022-11-16 00:00:00+00:00,0.8980009238970759
2022-11-17 00:00:00+00:00,0.8054317256043149
2022-11-18 00:00:00+00:00,-1.4253331359228465
2022-11-19 00:00:00+00:00,-7.6318263291546256
2022-11-20 00:00:00+00:00,-8.34741273730248
2022-11-21 00:00:00+00:00,-4.174208898538191
2022-11-22 00:00:00+00:00,-2.27474779627938
2022-11-23 00:00:00+00:00,-0.5803115495446978
2022-11-24 00:00:00+00:00,0.26948434661885834
2022-11-25 00:00:00+00:00,0.5433580606333539
2022-11-26 00:00:00+00:00,-1.2045549661906527
2022-11-27 00:00:00+00:00,-1.4784530103153068
2022-11-28 00:00:00+00:00,0.29454994327971207
2022-11-29 00:00:00+00:00,-0.873078789733885
2022-11-30 00:00:00+00:00,-1.6063675839529523
2022-12-01 00:00:00+00:00,-3.663679495254603
2022-12-02 00:00:00+00:00,-4.41171095190222
2022-12-03 00:00:00+00:00,-5.74424264574834
2022-12-04 00:00:00+00:00,-6.2321364235371375
2022-12-05 00:00:00+00:00,-2.148337778309073
2022-12-06 00:00:00+00:00,-2.344957740910096
2022-12-07 00:00:00+00:00,-2.8803578716081217
2022-12-08 00:00:00+00:00,-4.125398851819169
2022-12-09 00:00:00+00:00,-7.413441925945505
2022-12-10 00:00:00+00:00,-6.9361801313284435
2022-12-11 00:00:00+00:00,-5.52280655031798
2022-12-12 00:00:00+00:00,-7.758763982461651
2022-12-13 00:00:00+00:00,-9.350327806815022
2022-12-14 00:00:00+00:00,-9.087106764376003
2022-12-15 00:00:00+00:00,-7.206624962645179
2022-12-16 00:00:00+00:00,-6.804740608314469
2022-12-17 00:00:00+00:00,-8.38981070008628
2022-12-18 00:00:00+00:00,-9.009775221625079
2022-12-19 00:00:00+00:00,0.6436764653562088
2022-12-20 00:00:00+00:00,3.5788549278732447
2022-12-21 00:00:00+00:00,1.0249052083085282
2022-12-22 00:00:00+00:00,2.0005554309090003
2022-12-23 00:00:00+00:00,2.6432836081411013
2022-12-24 00:00:00+00:00,3.1051571469012877
2022-12-25 00:00:00+00:00,2.90073335458027
2022-12-26 00:00:00+00:00,1.440411244979174
2022-12-27 00:00:00+00:00,0.3991743440758082
2022-12-28 00:00:00+00:00,3.2311691956393513
2022-12-29 00:00:00+00:00,3.4572108666919057
2022-12-30 00:00:00+00:00,2.5022819528151183
2022-12-31 00:00:00+00:00,7.553866583300412
2023-01-01 00:00:00+00:00,6.397363426141342
2023-01-02 00:00:00+00:00,3.1202596928664814
2023-01-03 00:00:00+00:00,0.40170284321146266
2023-01-04 00:00:00+00:00,5.777097089628848
2023-01-05 00:00:00+00:00,5.0880954016344
2023-01-06 00:00:00+00:00,4.615931509988509
2023-01-07 00:00:00+00:00,5.127262410711563
2023-01-08 00:00:00+00:00,2.9783266689320325
2023-01-09 00:00:00+00:00,1.8878574225661398
2023-01-10 00:00:00+00:00,1.949597585828048
2023-01-11 00:00:00+00:00,4.636450852569512
2023-01-12 00:00:00+00:00,5.33798969944798
2023-01-13 00:00:00+00:00,3.6542093889222826
2023-01-14 00:00:00+00:00,3.141343972074913
2023-01-15 00:00:00+00:00,1.4118907912601832
2023-01-16 00:00:00+00:00,-0.8362433174226274
2023-01-17 00:00:00+00:00,-2.9947326218318153
2023-01-18 00:00:00+00:00,-2.7823331916621523
2023-01-19 00:00:00+00:00,-1.3282168965008179
2023-01-20 00:00:00+00:00,-3.974057904060903
2023-01-21 00:00:00+00:00,-4.469858898593008
2023-01-22 00:00:00+00:00,-3.3864582794754345
2023-01-23 00:00:00+00:00,-1.7009429599833523
2023-01-24 00:00:00+00:00,-2.525814966237333
2023-01-25 00:00:00+00:00,-4.542328066331539
2023-01-26 00:00:00+00:00,-0.4525666996418485
2023-01-27 00:00:00+00:00,-0.7898648763141041
2023-01-28 00:00:00+00:00,-1.716723276932647
2023-01-29 00:00:00+00:00,-0.28730870236922
2023-01-30 00:00:00+00:00,2.1567124561876945
2023-01-31 00:00:00+00:00,1.9653417170231258
2023-02-01 00:00:00+00:00,2.5635820075055156
2023-02-02 00:00:00+00:00,3.3931008635163735
2023-02-03 00:00:00+00:00,3.9289040286998755
2023-02-04 00:00:00+00:00,2.491825553532604
2023-02-05 00:00:00+00:00,1.5985378942137238
2023-02-06 00:00:00+00:00,-1.034287288624089
2023-02-07 00:00:00+00:00,-4.210810471382572
2023-02-08 00:00:00+00:00,-4.3393602691442466
2023-02-09 00:00:00+00:00,-2.557428637496705
2023-02-10 00:00:00+00:00,-0.5316763745343138
2023-02-11 00:00:00+00:00,2.1774898769632776
2023-02-12 00:00:00+00:00,1.2679936671764818
2023-02-13 00:00:00+00:00,1.9023454367156134
2023-02-14 00:00:00+00:00,-0.813197686083952
2023-02-15 00:00:00+00:00,-0.3390394880405392
2023-02-16 00:00:00+00:00,2.7810818258219774
2023-02-17 00:00:00+00:00,4.459671429050168
2023-02-18 00:00:00+00:00,4.79258537036587
2023-02-19 00:00:00+00:00,2.354828270100744
2023-02-20 00:00:00+00:00,2.8443303164617273
2023-02-21 00:00:00+00:00,3.0506922616284484
2023-02-22 00:00:00+00:00,1.4926751176837003
2023-02-23 00:00:00+00:00,0.8765453523782956
2023-02-24 00:00:00+00:00,-0.8268492152685463
2023-02-25 00:00:00+00:00,-1.5591584195319497
2023-02-26 00:00:00+00:00,-3.034948752705892
2023-02-27 00:00:00+00:00,-2.8875372699880684
2023-02-28 00:00:00+00:00,-3.033572594523779
2023-03-01 00:00:00+00:00,-3.6376205226071687
2023-03-02 00:00:00+00:00,-2.591328529038387
2023-03-03 00:00:00+00:00,-1.7071777726351343
2023-03-04 00:00:00+00:00,-0.15806640189681254
2023-03-05 00:00:00+00:00,-2.033554760819709
2023-03-06 00:00:00+00:00,-2.450291194861517
2023-03-07 00:00:00+00:00,-3.2186707570533377
2023-03-08 00:00:00+00:00,-5.1511714142573695
2023-03-09 00:00:00+00:00,-4.793604753568564
2023-03-10 00:00:00+00:00,-5.1896976888581365
2023-03-11 00:00:00+00:00,-3.914427467457201
2023-03-12 00:00:00+00:00,-0.5406874769784178
2023-03-13 00:00:00+00:00,5.133628447726349
2023-03-14 00:00:00+00:00,-0.07270098252570634
2023-03-15 00:00:00+00:00,-2.113822818471842
2023-03-16 00:00:00+00:00,1.154040120242949
2023-03-17 00:00:00+00:00,4.212165237585026
2023-03-18 00:00:00+00:00,4.654327653525909
2023-03-19 00:00:00+00:00,2.009719896312993
2023-03-20 00:00:00+00:00,0.4804518946193461
2023-03-21 00:00:00+00:00,2.631135969575114
2023-03-22 00:00:00+00:00,2.499298826682793
2023-03-23 00:00:00+00:00,4.4537175476186635
2023-03-24 00:00:00+00:00,3.0277535819229966
2023-03-25 00:00:00+00:00,1.1985227385814063
2023-03-26 00:00:00+00:00,-1.2922811225002384
2023-03-27 00:00:00+00:00,-3.3842138991246884
2023-03-28 00:00:00+00:00,-3.727243455533448
2023-03-29 00:00:00+00:00,1.545326868764283
2023-03-30 00:00:00+00:00,3.5606107500666653
2023-03-31 00:00:00+00:00,1.8061366714608162
2023-04-01 00:00:00+00:00,0.6611067137135453
2023-04-02 00:00:00+00:00,-2.7682017539259105
2023-04-03 00:00:00+00:00,-3.4025880830085278
2023-04-04 00:00:00+00:00,-3.9920213552508628
2023-04-05 00:00:00+00:00,-2.90313539198008
2023-04-06 00:00:00+00:00,-2.5317313636562284
2023-04-07 00:00:00+00:00,-0.8486097994686332
2023-04-08 00:00:00+00:00,-1.137071597003672
2023-04-09 00:00:00+00:00,1.2800019680187997
2023-04-10 00:00:00+00:00,0.7963882319434727
2023-04-11 00:00:00+00:00,0.07670973331486408
2023-04-12 00:00:00+00:00,-0.5373337970473564
2023-04-13 00:00:00+00:00,-1.5415444460298087
2023-04-14 00:00:00+00:00,-0.8817191282608245
2023-04-15 00:00:00+00:00,-1.2244875961969086
2023-04-16 00:00:00+00:00,-1.5719074502571022
2023-04-17 00:00:00+00:00,-1.0260191490023605
2023-04-18 00:00:00+00:00,-1.0742910193569646
2023-04-19 00:00:00+00:00,-0.38544026686882127
2023-04-20 00:00:00+00:00,-2.1323449860056574
2023-04-21 00:00:00+00:00,0.06627782951579242
2023-04-22 00:00:00+00:00,-1.8707867236290987
2023-04-23 00:00:00+00:00,0.04399753124152461
2023-04-24 00:00:00+00:00,-2.445584159593439
2023-04-25 00:00:00+00:00,-4.674914190687929
2023-04-26 00:00:00+00:00,-5.554375507876153
2023-04-27 00:00:00+00:00,-4.217262618734518
2023-04-28 00:00:00+00:00,-1.811458603054776
2023-04-29 00:00:00+00:00,-0.8285926233254237
2023-04-30 00:00:00+00:00,-0.5978002352182763
2023-05-01 00:00:00+00:00,-0.6586249980769505
2023-05-02 00:00:00+00:00,-3.1651994854043988
2023-05-03 00:00:00+00:00,-3.200824295346143
2023-05-04 00:00:00+00:00,1.1366259388337898
2023-05-05 00:00:00+00:00,1.5888445382871978
2023-05-06 00:00:00+00:00,2.2371227681296464
2023-05-07 00:00:00+00:00,2.8814938270049932
2023-05-08 00:00:00+00:00,1.7282438366694741
2023-05-09 00:00:00+00:00,0.23990583159863021
2023-05-10 00:00:00+00:00,-0.6022322513799061
2023-05-11 00:00:00+00:00,-0.22522158342484921
2023-05-12 00:00:00+00:00,2.018890546012342
2023-05-13 00:00:00+00:00,1.959305718916113
2023-05-14 00:00:00+00:00,-0.0268596215266399
2023-05-15 00:00:00+00:00,-3.1520721811188253
2023-05-16 00:00:00+00:00,-3.5350448248013127
2023-05-17 00:00:00+00:00,-3.6799095867541336
2023-05-18 00:00:00+00:00,-3.9199696804474637
2023-05-19 00:00:00+00:00,-1.0739415086395816
2023-05-20 00:00:00+00:00,0.5998783266811074
2023-05-21 00:00:00+00:00,1.2161060144131053
2023-05-22 00:00:00+00:00,2.2747695245207034
2023-05-23 00:00:00+00:00,-2.2115904017224093
2023-05-24 00:00:00+00:00,-2.9096152614217825
2023-05-25 00:00:00+00:00,-2.6276017996803187
2023-05-26 00:00:00+00:00,-2.5863530191430577
2023-05-27 00:00:00+00:00,-1.6504181894656966
2023-05-28 00:00:00+00:00,-0.44060485670405924
2023-05-29 00:00:00+00:00,-3.04229485262192
2023-05-30 00:00:00+00:00,-2.99920230391408
2023-05-31 00:00:00+00:00,-1.0717256413423595
2023-06-01 00:00:00+00:00,-3.5764866087814973
2023-06-02 00:00:00+00:00,-2.3717992721723906
2023-06-03 00:00:00+00:00,0.0965349716198709
2023-06-04 00:00:00+00:00,-0.9818696139539984
2023-06-05 00:00:00+00:00,-1.9736501137869897
2023-06-06 00:00:00+00:00,-1.8412809696723063
2023-06-07 00:00:00+00:00,-1.5909819887541339
2023-06-08 00:00:00+00:00,-0.09355935187038611
2023-06-09 00:00:00+00:00,3.473934378215148
2023-06-10 00:00:00+00:00,5.307353248693687
2023-06-11 00:00:00+00:00,7.454644908707799
2023-06-12 00:00:00+00:00,6.769998601465431
2023-06-13 00:00:00+00:00,4.993028156474146
2023-06-14 00:00:00+00:00,3.69876298189779
2023-06-15 00:00:00+00:00,3.597630057037737
2023-06-16 00:00:00+00:00,2.8938309249411702
2023-06-17 00:00:00+00:00,2.9998896851383954
2023-06-18 00:00:00+00:00,4.603332986511365
2023-06-19 00:00:00+00:00,3.397924020295619
2023-06-20 00:00:00+00:00,4.7232755132176365
2023-06-21 00:00:00+00:00,2.65857372076961
2023-06-22 00:00:00+00:00,1.6621754206236794
2023-06-23 00:00:00+00:00,2.779933906187619
2023-06-24 00:00:00+00:00,3.7577069803036984
2023-06-25 00:00:00+00:00,6.793422949092864
2023-06-26 00:00:00+00:00,1.5371186159457757
2023-06-27 00:00:00+00:00,-0.2716237243373101
2023-06-28 00:00:00+00:00,0.4526437087438211
2023-06-29 00:00:00+00:00,-0.056727824168135044
2023-06-30 00:00:00+00:00,-1.0497265876915947
2023-07-01 00:00:00+00:00,-0.7534153769542726
2023-07-02 00:00:00+00:00,-1.2136115226843813
2023-07-03 00:00:00+00:00,-1.4990448961433813
2023-07-04 00:00:00+00:00,-1.6326219138986424
2023-07-05 00:00:00+00:00,-3.551825542434919
2023-07-06 00:00:00+00:00,-1.0983093026029778
2023-07-07 00:00:00+00:00,2.4216957260958196
2023-07-08 00:00:00+00:00,5.693608901390167
2023-07-09 00:00:00+00:00,3.227871014286066
2023-07-10 00:00:00+00:00,1.8286602852817815
2023-07-11 00:00:00+00:00,2.5168113607515714
2023-07-12 00:00:00+00:00,-0.0055646905006589975
2023-07-13 00:00:00+00:00,-0.3822293805167689
2023-07-14 00:00:00+00:00,-0.14648680528796731
2023-07-15 00:00:00+00:00,1.624580352314446
2023-07-16 00:00:00+00:00,-0.2294361802180127
2023-07-17 00:00:00+00:00,-1.2106112676136114
2023-07-18 00:00:00+00:00,-0.6710143692277626
2023-07-19 00:00:00+00:00,-1.0835635412744224
2023-07-20 00:00:00+00:00,-1.7565834388808774
2023-07-21 00:00:00+00:00,-2.571312317965262
2023-07-22 00:00:00+00:00,-3.1694240369363715
2023-07-23 00:00:00+00:00,-1.2196500582151053
2023-07-24 00:00:00+00:00,-1.842831449577229
2023-07-25 00:00:00+00:00,-3.6493708853169657
2023-07-26 00:00:00+00:00,-3.305941647231144
2023-07-27 00:00:00+00:00,-2.1333716254235533
2023-07-28 00:00:00+00:00,0.4975086810707161
2023-07-29 00:00:00+00:00,-0.3882998361588932
2023-07-30 00:00:00+00:00,-1.1512148951622656
2023-07-31 00:00:00+00:00,-1.4141568237119913
2023-08-01 00:00:00+00:00,-1.7687855592064388
2023-08-02 00:00:00+00:00,-1.948443648392299
2023-08-03 00:00:00+00:00,-1.7656292469069435
2023-08-04 00:00:00+00:00,-2.0807601186404767
2023-08-05 00:00:00+00:00,-3.879254134917895
2023-08-06 00:00:00+00:00,-3.6986247735014413
2023-08-07 00:00:00+00:00,-3.140953117413522
2023-08-08 00:00:00+00:00,-2.958328853580536
2023-08-09 00:00:00+00:00,-2.8986767712979393
2023-08-10 00:00:00+00:00,-1.1599142605171409
2023-08-11 00:00:00+00:00,1.5246096900454056
2023-08-12 00:00:00+00:00,0.6048954949762795
2023-08-13 00:00:00+00:00,-0.1544840255902642
2023-08-14 00:00:00+00:00,1.513124356448241
2023-08-15 00:00:00+00:00,0.4223032797582391
2023-08-16 00:00:00+00:00,-0.27279620365966295
2023-08-17 00:00:00+00:00,-0.2596846255269689
2023-08-18 00:00:00+00:00,1.8387099018292474
2023-08-19 00:00:00+00:00,2.959879688764648
2023-08-20 00:00:00+00:00,1.2433934717767912
2023-08-21 00:00:00+00:00,0.8267354171340884
2023-08-22 00:00:00+00:00,0.3807301246735051
2023-08-23 00:00:00+00:00,0.39702763176592626
2023-08-24 00:00:00+00:00,1.617281417447881
2023-08-25 00:00:00+00:00,1.0518924067185154
2023-08-26 00:00:00+00:00,-2.0908230249994055
2023-08-27 00:00:00+00:00,-3.2483800472359956
2023-08-28 00:00:00+00:00,-1.9145443696894056
2023-08-29 00:00:00+00:00,-2.447665237281143
2023-08-30 00:00:00+00:00,-3.654015425053018
2023-08-31 00:00:00+00:00,-2.2106892329072725
2023-09-01 00:00:00+00:00,-1.8010494801912706
2023-09-02 00:00:00+00:00,-0.4438565001286001
2023-09-03 00:00:00+00:00,-0.8349621340980633
2023-09-04 00:00:00+00:00,0.879771274237747
2023-09-05 00:00:00+00:00,4.408662884952431
2023-09-06 00:00:00+00:00,5.0225213680226375
2023-09-07 00:00:00+00:00,4.687991909640012
2023-09-08 00:00:00+00:00,4.582136218666218
2023-09-09 00:00:00+00:00,4.60701853322923
2023-09-10 00:00:00+00:00,7.2563626274589765
2023-09-11 00:00:00+00:00,4.25722681836023
2023-09-12 00:00:00+00:00,2.25958597282078
2023-09-13 00:00:00+00:00,-0.0032464852471854044
2023-09-14 00:00:00+00:00,-1.8000525676346282
2023-09-15 00:00:00+00:00,-0.7912647144342468
2023-09-16 00:00:00+00:00,1.7918352134876514
2023-09-17 00:00:00+00:00,0.624218942143763
2023-09-18 00:00:00+00:00,2.1621137922007243
2023-09-19 00:00:00+00:00,-0.3320093131260471
2023-09-20 00:00:00+00:00,1.850153159940053
2023-09-21 00:00:00+00:00,-0.4810006361354091
2023-09-22 00:00:00+00:00,-2.5192569219574263
2023-09-23 00:00:00+00:00,-2.3313122828506145
2023-09-24 00:00:00+00:00,-1.8505246604003336
2023-09-25 00:00:00+00:00,-0.05400634388841041
2023-09-26 00:00:00+00:00,1.1790430383739956
2023-09-27 00:00:00+00:00,2.1048435278139337
2023-09-28 00:00:00+00:00,1.960867844461884
2023-09-29 00:00:00+00:00,1.0720843959120128
2023-09-30 00:00:00+00:00,-0.5802847136249305
2023-10-01 00:00:00+00:00,2.803722325820871
2023-10-02 00:00:00+00:00,3.2365800392079453
2023-10-03 00:00:00+00:00,1.526583675797525
2023-10-04 00:00:00+00:00,-0.0033777814509043935
2023-10-05 00:00:00+00:00,0.8383313935947179
2023-10-06 00:00:00+00:00,1.4266806797894347
2023-10-07 00:00:00+00:00,3.6303803183347956
2023-10-08 00:00:00+00:00,0.8619003224726445
2023-10-09 00:00:00+00:00,3.175375487246537
2023-10-10 00:00:00+00:00,2.924937399327515
2023-10-11 00:00:00+00:00,3.7084714469017737
2023-10-12 00:00:00+00:00,0.582188829616797
2023-10-13 00:00:00+00:00,3.750226568583498
2023-10-14 00:00:00+00:00,-1.7936984835688161
2023-10-15 00:00:00+00:00,-4.797540632587831
2023-10-16 00:00:00+00:00,-4.194666332446525
2023-10-17 00:00:00+00:00,-4.3955281751476125
2023-10-18 00:00:00+00:00,-3.9064078804873716
2023-10-19 00:00:00+00:00,1.0414092142185947
2023-10-20 00:00:00+00:00,-2.6000323355556585
2023-10-21 00:00:00+00:00,0.0317339287940861
2023-10-22 00:00:00+00:00,-1.1966546206284079
2023-10-23 00:00:00+00:00,-3.2352401878248465
2023-10-24 00:00:00+00:00,-1.5048900424851137
2023-10-25 00:00:00+00:00,-2.761887509550329
2023-10-26 00:00:00+00:00,-3.216685958759644
2023-10-27 00:00:00+00:00,-1.9339012941836966
2023-10-28 00:00:00+00:00,-1.1177399437481075
2023-10-29 00:00:00+00:00,0.5650946512502699
2023-10-30 00:00:00+00:00,-1.0020919533689074
2023-10-31 00:00:00+00:00,-0.9526746941811286
2023-11-01 00:00:00+00:00,0.36331201032929705
2023-11-02 00:00:00+00:00,-1.1708312297497816
2023-11-03 00:00:00+00:00,-1.7343097652860635
2023-11-04 00:00:00+00:00,-2.2959078976418255
2023-11-05 00:00:00+00:00,-1.0119098682276206
2023-11-06 00:00:00+00:00,-1.3490183480739066
2023-11-07 00:00:00+00:00,-1.5051869274233187
2023-11-08 00:00:00+00:00,-1.5679441053468128
2023-11-09 00:00:00+00:00,-1.474834279387034
2023-11-10 00:00:00+00:00,-3.267551235231492
2023-11-11 00:00:00+00:00,-2.6919640364188435
2023-11-12 00:00:00+00:00,-4.939779014081553
2023-11-13 00:00:00+00:00,-0.8276927567274814
2023-11-14 00:00:00+00:00,1.6630098999362843
2023-11-15 00:00:00+00:00,0.9677133831341909
2023-11-16 00:00:00+00:00,-2.4698694068950378
2023-11-17 00:00:00+00:00,-4.537273986866827
2023-11-18 00:00:00+00:00,-1.913695280473588
2023-11-19 00:00:00+00:00,2.886247891535552
2023-11-20 00:00:00+00:00,1.035436821214974
2023-11-21 00:00:00+00:00,-1.0244903767804026
2023-11-22 00:00:00+00:00,-3.839403655463747
2023-11-23 00:00:00+00:00,2.703165474146296
2023-11-24 00:00:00+00:00,-1.9280623473835776
2023-11-25 00:00:00+00:00,-2.499787218384765
2023-11-26 00:00:00+00:00,-3.8307934666474885
2023-11-27 00:00:00+00:00,-4.335692340061721
2023-11-28 00:00:00+00:00,-5.712432897340794
2023-11-29 00:00:00+00:00,-5.94437909883057
2023-11-30 00:00:00+00:00,-7.800312197407058
2023-12-01 00:00:00+00:00,-8.734427729464882
2023-12-02 00:00:00+00:00,-8.90092305599936
2023-12-03 00:00:00+00:00,-7.612326903785094
2023-12-04 00:00:00+00:00,-6.368668956653226
2023-12-05 00:00:00+00:00,-6.222061246870231
2023-12-06 00:00:00+00:00,-4.718365396620898
2023-12-07 00:00:00+00:00,-7.609692909597684
2023-12-08 00:00:00+00:00,-2.789821712699114
2023-12-09 00:00:00+00:00,0.16622135216013234
2023-12-10 00:00:00+00:00,2.0125762361254047
2023-12-11 00:00:00+00:00,1.7200499413619328
2023-12-12 00:00:00+00:00,0.10944727889586492
2023-12-13 00:00:00+00:00,0.20574697633445282
2023-12-14 00:00:00+00:00,-1.9764968145370068
2023-12-15 00:00:00+00:00,0.3585270897160653
2023-12-16 00:00:00+00:00,1.9399589115212263
2023-12-17 00:00:00+00:00,1.6823565195126937
2023-12-18 00:00:00+00:00,1.304452835613092
2023-12-19 00:00:00+00:00,1.7916348419808772
2023-12-20 00:00:00+00:00,1.7584659878217552
2023-12-21 00:00:00+00:00,3.092426196061867
2023-12-22 00:00:00+00:00,2.028908869880649
2023-12-23 00:00:00+00:00,3.1637248991017346
2023-12-24 00:00:00+00:00,4.6801856664398285
2023-12-25 00:00:00+00:00,4.672026053601622
2023-12-26 00:00:00+00:00,1.6871399472391486
2023-12-27 00:00:00+00:00,-0.022407255246264413
2023-12-28 00:00:00+00:00,3.093364359948686
2023-12-29 00:00:00+00:00,2.79158322852929
2023-12-30 00:00:00+00:00,2.0989598134483414
2023-12-31 00:00:00+00:00,2.9343351100955974
2024-01-01 00:00:00+00:00,1.6030446513297356
2024-01-02 00:00:00+00:00,4.178484512351273
2024-01-03 00:00:00+00:00,3.5458153154149104
2024-01-04 00:00:00+00:00,1.2966818343801014
2024-01-05 00:00:00+00:00,0.9102379990983502
2024-01-06 00:00:00+00:00,-2.4385287003640665
2024-01-07 00:00:00+00:00,-5.307965159669081
2024-01-08 00:00:00+00:00,-6.4772513463167884
2024-01-09 00:00:00+00:00,-8.06098199592364
2024-01-10 00:00:00+00:00,-7.486252008669731
2024-01-11 00:00:00+00:00,-5.66973865591642
2024-01-12 00:00:00+00:00,-1.7031194269952765
2024-01-13 00:00:00+00:00,-0.6051538861692123
2024-01-14 00:00:00+00:00,-0.4182462697667102
2024-01-15 00:00:00+00:00,-3.031634883490123
2024-01-16 00:00:00+00:00,-4.466202539898688
2024-01-17 00:00:00+00:00,-6.141664916067046
2024-01-18 00:00:00+00:00,-5.293341037420037
2024-01-19 00:00:00+00:00,-4.228299745744296
2024-01-20 00:00:00+00:00,-5.038213207377309
2024-01-21 00:00:00+00:00,-2.308503201574456
2024-01-22 00:00:00+00:00,4.094160210945497
2024-01-23 00:00:00+00:00,2.632272675276014
2024-01-24 00:00:00+00:00,4.491247093419119
2024-01-25 00:00:00+00:00,1.5127484752021472
2024-01-26 00:00:00+00:00,2.9009404390146365
2024-01-27 00:00:00+00:00,-1.1212580876348852
2024-01-28 00:00:00+00:00,-0.7934353677423474
2024-01-29 00:00:00+00:00,1.2781616453880646
2024-01-30 00:00:00+00:00,2.656029808159664
2024-01-31 00:00:00+00:00,0.7089242865186343
2024-02-01 00:00:00+00:00,1.1514282556089928
2024-02-02 00:00:00+00:00,2.331461299247306
2024-02-03 00:00:00+00:00,4.419776409217274
2024-02-04 00:00:00+00:00,4.210291984384409
2024-02-05 00:00:00+00:00,3.323765829631088
2024-02-06 00:00:00+00:00,4.37061575461225
2024-02-07 00:00:00+00:00,-0.7033165276678597
2024-02-08 00:00:00+00:00,-2.960527502457477
2024-02-09 00:00:00+00:00,4.7344081449628135
2024-02-10 00:00:00+00:00,4.37941252732268
2024-02-11 00:00:00+00:00,2.68491205322767
2024-02-12 00:00:00+00:00,0.6634141248485346
2024-02-13 00:00:00+00:00,0.6753430354348904
2024-02-14 00:00:00+00:00,4.904044466653946
2024-02-15 00:00:00+00:00,6.784942485755169
2024-02-16 00:00:00+00:00,4.872216542561623
2024-02-17 00:00:00+00:00,3.851296966288878
2024-02-18 00:00:00+00:00,3.4680226621925883
2024-02-19 00:00:00+00:00,2.4307431080454958
2024-02-20 00:00:00+00:00,2.501971350445025
2024-02-21 00:00:00+00:00,3.023388000952652
2024-02-22 00:00:00+00:00,3.786671232065993
2024-02-23 00:00:00+00:00,-0.6164942269751039
