date,Path_1,Path_2,Path_3,Path_4,Path_5,Path_6,Path_7,Path_8,Path_9,Path_10,Path_11,Path_12,Path_13,Path_14,Path_15,Path_16,Path_17,Path_18,Path_19,Path_20,Path_21,Path_22,Path_23,Path_24,Path_25,Path_26,Path_27,Path_28,Path_29,Path_30,Path_31,Path_32,Path_33,Path_34,Path_35,Path_36,Path_37,Path_38,Path_39,Path_40,Path_41,Path_42,Path_43,Path_44,Path_45,Path_46,Path_47,Path_48,Path_49,Path_50
2023-09-26 00:00:00+00:00,20.091422436071337,18.703719694116728,17.537774496551013,16.821604647387037,17.979305039311335,16.125659893271454,16.52810943853868,19.382278497018746,14.498161007208015,17.346577814571763,13.879513186143726,14.863690482086323,17.017174940856922,20.15385007758791,13.493413724122806,17.68898694447649,15.480174400774521,15.995654914473302,19.26900531111346,12.514401376198615,18.855091075249778,18.14226873354593,16.016421669394845,17.107041660214566,22.462651278045602,16.379534558937547,15.9919494068235,17.08652953481608,15.550148491341577,13.892891947055775,14.290711298844363,17.83558802921808,18.877911031737213,19.56716461145768,15.880473637096733,16.001481133136927,20.12173930632828,18.14315999732134,16.13572239411431,16.113042296664247,17.633610323081864,17.68374863783563,19.87377598551589,19.473172036336088,19.529082622023193,20.72540080706682,18.204373715893002,21.064586480007854,22.54047912989299,17.05896221018725
2023-09-27 00:00:00+00:00,19.677985042810544,17.357574084249833,17.244886776122495,17.73545360522817,18.271473045433787,16.97522033909942,17.854945707103667,18.82385566965779,14.161892341419538,16.466485645801452,13.290907194317827,15.56654611288614,16.024522337286584,20.72393888385926,14.176588026495214,18.12960995562262,15.333505006792665,13.733351455728672,17.203347413269647,13.038731681865647,18.635949162782634,15.51889367564373,16.552118570986394,19.255643193939775,20.85760837526712,16.01645434684507,19.019630767084486,19.409356191845944,15.999420207262942,14.468587244423864,14.619982208428853,18.977244042343777,18.049356904157992,17.9511896130447,15.619071556645897,16.22862463959076,20.750009763385577,16.89034786588309,15.738740341389887,17.792809837521553,18.236349364100715,19.27456069605783,19.277067249647928,20.067248792950714,19.839241777571104,18.998204211305925,18.15937677823429,19.96039430660656,22.456294608478103,17.126704046254105
2023-09-28 00:00:00+00:00,18.557434858447838,15.723524857587849,18.205042443207134,17.370709913103234,17.701214746745357,15.319959330296184,16.36266602954097,18.771797861485055,14.638757530747776,16.76657187630919,16.556161887199043,14.711154397050137,17.88003292347503,19.823919420688352,15.569022992889693,17.917718716725847,16.8269737080069,12.71858679173005,17.555851470965454,12.433855470604469,16.93739030107709,14.898776676890272,16.383202844091468,17.13217316608676,20.100394252823357,16.1092341378583,20.042701257195464,18.0773138373031,14.358620446727585,15.057246420609987,14.219296779504297,19.545829386302312,17.637052788013364,15.852323224631872,16.097218989032953,14.611137541391646,19.067220994696502,16.898542042811805,13.881945462864858,17.911874016664243,17.2822884779276,18.780855987950357,17.44939503370955,21.24760031508759,19.654079737668045,18.840984014886704,16.963054937350282,20.859395038298025,22.75949967983836,17.239408274675785
2023-09-29 00:00:00+00:00,18.43627087826216,15.66349508112297,18.173655174212193,16.46934492184982,16.422303076076396,14.719471090984294,16.777661934501907,17.94457321908473,15.512273393846023,16.26837445063959,17.175009382976814,15.703509120093374,17.411315347173687,18.70809986887509,12.175280646611977,18.16164528180348,15.33098105614698,13.017326425606651,16.609686130396778,13.141049181906915,19.820006122529396,14.934412507412418,16.59883106784722,16.388207830073966,18.917494356464832,16.30773575148748,20.273116018266002,16.20952162934082,13.116812005074783,16.34920320249663,16.622306386367832,19.32382304036908,16.514309684520285,17.264986443544913,15.044269660344264,15.106912838153816,19.86945399359837,16.21154141255217,15.438564884550557,18.696374105411632,17.235018131539974,18.10089791880275,14.264646605100262,19.395771185202516,19.722252357657766,18.289556880415812,16.823843129379785,20.25245074127507,21.150767556853072,17.077956779710043
2023-09-30 00:00:00+00:00,19.40421486072928,16.458588706744997,16.285976011201402,18.57213044165922,17.467987333463217,14.99380640018112,16.05752719756382,17.973160115786655,13.998746990946527,17.23191846536051,16.16558808270196,16.149639801900516,18.731571367916704,17.675905205700143,14.745602375011972,17.71919876645605,16.15028763649596,14.891367920010868,17.16422172420918,14.180422955300617,18.561939301506886,14.422182901486346,16.140037044706276,15.337018413067659,20.236053835086842,14.931398883448132,19.934112451886218,17.321277977638083,12.63967613333594,15.870802015115979,14.767951176463171,17.494262144245617,18.637468886881944,16.885957350091978,15.735424885402328,16.020860405207156,19.63939152145066,17.845017288180028,14.733084366306585,15.665842900981103,18.850903086937233,18.52108788244662,13.621905631825653,18.568093128484445,16.44452091207772,18.867016820851553,16.75192161797221,19.012726763554188,20.640412924570892,18.214451250788244
2023-10-01 00:00:00+00:00,17.568230571636764,17.713814478547604,15.70460113968739,17.11828727652579,14.989220044306473,17.67422510616509,16.542851926993162,16.96896655794436,15.22443478545185,17.40042931142375,16.780196095502465,17.017338589641227,18.1152594407594,17.295225648175578,15.300379300231125,16.71406019161365,15.447260715391483,15.681413041104541,17.58827547187267,13.672629095295237,18.700151468652713,14.450781443132401,15.72799751898169,16.909786738112143,17.50963100846717,13.911111195294778,19.237611331519886,20.402759967598442,14.762400557318749,16.36931424593508,13.328741921157457,16.862308287741563,18.377814545129006,18.40255689689481,16.678548262840316,17.886097846034254,18.129622967066172,16.797063129447764,14.28327338630466,16.826644312381276,18.031966246130807,18.572936867176846,14.7127036458357,18.324610511107906,16.191888738881403,19.39276561725704,18.85861865613022,20.960027620103386,19.2952096749313,17.941045750307236
2023-10-02 00:00:00+00:00,17.52270768054847,17.380201285326994,15.130771196127927,17.045638400160197,16.110855695075884,17.302059292069625,16.465430404223152,18.456657880229933,14.511777636924146,17.29523363263902,17.43410172370544,18.41508134966402,16.597558273050975,17.082159237766078,13.624395058628947,15.491540371419068,15.951985997755013,16.035394993107772,16.15587601084361,14.794570154849852,17.457490167345355,16.49054552877894,16.090333570709387,19.12525682175427,18.998501076315627,14.745035474809002,17.56292999539739,20.973051657845634,15.806733692248333,16.28998320396928,14.561915471142457,15.499724936627628,16.555312725271875,19.836263252844596,16.700408087025433,19.856156721724282,17.675181026920438,18.610001033375852,16.829451062972375,16.141191144240466,18.476829438763676,18.896597977478546,15.875502839822104,18.117384390036225,17.261455655586285,20.27299404616765,16.24282375366529,20.530338720147608,21.57999057295889,17.38266190000616
2023-10-03 00:00:00+00:00,16.437271399909065,16.794769424012742,15.31116892653103,17.73229005754926,14.824091058104568,18.471271475481238,16.580085630779998,17.903600719534136,14.893669337197665,19.051251479173064,18.46362614262399,17.652456697586796,16.194656009971148,18.507233733091027,14.337056867043959,12.741872836049446,16.143223737765382,13.637107301999098,15.104641038368861,13.455721118727944,14.435915005454063,15.814625898289805,14.927717600647389,18.95639634289254,17.388302188067577,14.276382481967534,16.021803844122424,19.113371224204748,16.341887370961278,15.808449138959707,14.180907071316277,17.13499663659513,17.037724165167987,18.79369901691719,18.415038099911765,17.679691616446387,16.139592854846704,18.32833555724104,17.24453980891941,16.930925893214813,18.843211839986104,18.228162348650944,15.248478314584986,17.234037612443743,14.183316047673191,19.331154313958727,17.668903177707378,18.581823614690123,19.58945659625167,17.380766692808756
2023-10-04 00:00:00+00:00,17.905379990260204,16.895255099409514,16.058611134102787,15.427771079814175,16.697098768336012,18.084355919235012,15.854962542636274,17.112003678919127,15.155592087525257,19.31769713969103,17.872820351662337,16.296276903199825,15.030864777608192,20.506091055685776,16.112789169674993,13.268570550863204,15.878215488184852,15.77789475794474,16.001221086114555,12.680179067537281,13.690166561853921,15.507083748091244,13.976619196187633,18.906091879452852,17.10593585198806,16.37281125560986,15.389943623325742,22.093390891233962,15.278353640007989,13.853507069526222,13.80941980452964,15.024307912132338,18.684081163399302,19.957501307904405,18.89144077482664,17.26426388002582,15.302846604380603,15.758860759152567,16.060561894764053,17.461345147457067,17.392019327162675,19.49846624413413,14.947537594055785,15.923167299909368,12.630707349447157,20.278030324540808,15.23899338529387,18.694665770190227,17.33807628416306,18.81563953060043
2023-10-05 00:00:00+00:00,15.675512192399548,15.729505407851525,16.62356485144541,16.20042321614936,16.810631938842395,17.109246729905028,15.308524285101234,15.789815112725755,14.732795167666996,17.830431655163597,18.75601402578726,17.320999802576505,14.586059619177188,19.878484753386882,16.891746448876265,15.779473593530454,16.55458272394035,16.159222066526773,16.08744079061216,13.284076539998624,12.426770372112403,16.58551018786711,14.007282810500095,18.475402065352828,16.56753405346771,16.114497418396347,14.388364963776915,21.74292287938269,15.003239644502925,14.216535055846789,12.979355581910728,17.264966035508046,19.504125432867678,18.107025922581506,18.299447719269686,16.930751611258536,14.082694865960962,13.16566179139231,14.627738958883988,17.190578080302068,18.016154420355754,20.06225844131602,15.309694194058524,18.14253596244196,11.181135986890887,19.878570524302067,16.46255254869547,20.27880543662451,16.102543126851078,18.789824618594654
2023-10-06 00:00:00+00:00,15.08423109992862,18.42570748341401,14.320150403133043,14.882485694614882,17.4827753377519,16.610024729203356,15.84714544538048,16.205771386009406,13.757825073405613,17.382276285790283,15.684319880748921,18.084546502629365,15.166685947328464,18.060094989739326,18.11373885578961,16.772125441284597,16.53184115626548,16.015215835672443,15.833488908693113,14.739670467993363,14.56366469158697,14.734038973128564,13.962413431379385,18.545561810566188,15.839891705709135,17.02368924334756,14.00262942498428,19.606617791736753,13.540767897940334,15.550690752740486,14.06354636614878,18.64457829868479,17.870114439513866,16.597822562986533,17.460814757674612,15.887720393753966,15.708653505507518,13.530236976313573,16.152502003547344,16.11328340569257,16.880667998211,19.243770086399355,15.963631613613583,16.69913659935671,13.02680620496355,20.806925995267683,15.894688738785206,19.433710201871758,16.050502071733614,18.321607193273348
2023-10-07 00:00:00+00:00,15.762438202109118,15.934335607203227,16.01382723442918,16.158699883888964,17.29593057991098,16.291232114610413,17.074646141829433,16.41449495158561,13.883043167064852,17.019129700375313,14.44871809333375,17.79653865388947,15.9955998989238,16.970112785753415,15.988323548184477,16.914300827836936,16.273691928166475,17.443506446267158,16.707115990939016,16.101146479462937,14.12111459379974,13.964926616109969,13.14680384028131,19.00156467409845,16.751888829353337,17.3823725026203,14.306615571076039,21.292545137991933,15.770743431724956,14.49579186697941,14.763804413002102,16.96820509714568,16.11618422628397,17.83042463358205,19.36673399346525,16.051849738014393,15.698155029079082,15.724097905811819,17.258530900586724,16.60550397090982,17.25174289613195,19.61706654723438,17.26235437116558,18.63996967713998,12.49947371599281,21.701769462675184,18.213611651536297,19.002292384734474,15.980628817198685,19.328867880134
2023-10-08 00:00:00+00:00,17.768166523890468,16.17664158125454,16.324555157716095,14.91877713131359,14.83237950421786,16.98385633515997,16.1010780137758,16.81228739983171,16.35264468540783,16.906216357235355,14.972432305134994,20.147070444167312,14.00416799517934,16.537728115606704,15.47021508564753,15.80408424714469,15.768575674222909,18.703291044500716,17.473915717272007,18.09540857039198,13.864275912934948,13.460578496851968,14.891467795240624,18.910403703224823,16.587293161651527,16.341498981739242,14.623023902230646,19.1058652543436,18.565271152736123,14.532178540624958,15.166300102794375,16.244159028455243,17.87574874754516,15.51222112046521,17.839646351399402,15.938460712497193,14.579908641127801,17.318681235491834,16.361457338496024,15.431688143038132,16.210631047815777,18.536761944355696,16.263322762121362,18.710569936324447,11.718802978105577,20.54194935336756,18.595964957577774,18.00328961175929,17.096068555097926,17.983908958120196
2023-10-09 00:00:00+00:00,17.296783358426733,18.65553672563107,17.971194717028155,15.988683796577666,13.971504070671058,18.481576190769324,14.967498859320212,15.332689399734226,14.548701319604596,19.86240886340819,15.575724933598796,18.716537217995967,14.372621924434275,15.111363563242836,14.397074133450285,17.072777009616726,15.890920511740639,19.569099457811202,16.48156404316584,17.16637869365323,12.948405608395234,14.033074709732853,14.67848215618596,18.910777185221882,15.605282753861177,13.763840122106359,14.10697101303456,17.660977058290126,18.70954479030503,14.724702840158566,14.584733144563728,15.277067213181072,15.427080140902493,15.588338609942545,17.094536279947786,16.69823987640093,15.499950680237504,17.23143554455405,14.684470028346226,16.8442430449345,16.4966875743617,18.70408282862668,15.254381031391265,18.38124378148632,12.651080710640494,18.733544771011886,18.755071347572635,18.00721865026026,16.8851638527946,13.533766627172096
2023-10-10 00:00:00+00:00,16.286639322014704,18.070824647476016,18.078154224223553,17.338004844864688,15.193341492987091,18.3766090557708,15.909064055682771,13.413828649623703,16.933576092759377,19.48565655070107,14.473450051928959,16.9791085900626,13.928274557223252,13.769268550834953,16.845108307597354,16.65711848465974,16.149145170731014,18.476026992438516,15.266887714060768,16.721043467418315,13.654765229185658,13.962884373021598,14.623450283691437,19.23973532075395,15.83706650459679,15.673179641878264,15.077969602399678,18.187287704925243,19.025256967204015,16.331402082587207,13.889734255956338,15.92415122222529,15.968523447057862,17.20138004072638,16.309071046727375,18.216030691417522,15.561784720678052,16.006124755198872,15.398095360971007,15.71847018071356,16.512801008522565,19.1385781842785,17.91126095862876,18.527546635001176,11.740766083431271,18.3802566325685,16.956927627130707,16.31862195297296,16.036182543197896,14.56372641404921
2023-10-11 00:00:00+00:00,18.53426040835692,17.338135000571878,18.971859831664727,18.08251653458944,15.505946342041259,19.316638345352942,15.822450279970159,14.673334387990488,16.34845443317416,16.13317032593943,15.052012494841046,17.23902357582658,13.475256629530179,16.810240952840616,17.411699791125894,18.442020868685045,14.806880542420977,16.634027541463617,13.763383271458551,15.205516899530005,13.172586699413703,13.925101962616827,13.170429148850506,16.262920494948933,14.928832628843752,14.442339772861946,14.966102741850804,17.638660524472602,18.134178404756245,16.23629371043545,14.056497884344841,17.65594515680273,15.193884051304872,18.5481999018138,16.682108365043497,17.859709975597188,16.91231745653567,15.414340604850294,16.206934896254605,15.740955122409165,16.483299741528864,18.739226715334304,19.69913495116316,19.860360754744804,13.127255609861656,19.07190328459465,18.970157830184043,15.185355542531795,16.573028795199967,15.346304714526232
2023-10-12 00:00:00+00:00,16.094047748421687,16.52381210071577,18.860739075110576,17.883477667186085,17.015205298997227,17.325186044222086,16.82323134299166,16.73870809348657,16.235448628256144,15.334019968889455,14.374239512698065,16.043960673360935,14.079989992895387,16.939393599919047,20.63203136575858,16.611017103663045,14.526605319563044,17.66703390772221,14.18306406207891,13.699849808374857,14.926448545322009,13.428765118708624,16.28876412554251,16.125455744925958,14.385328984357553,14.168915248282456,15.365882626653995,17.26064932220085,15.560113860106544,16.46589486983045,15.594764474242579,18.726005141883242,16.9353907558532,17.388325364954575,19.30546415295511,16.76983185459815,16.806403358546554,15.71204776969778,15.607440576112806,14.766443843108508,16.6413899131352,17.05012317935381,18.178730842096762,15.658817571770498,16.6871248132934,16.44832190288359,21.827520088894904,14.835740945945648,17.840983362064897,14.609655510582977
2023-10-13 00:00:00+00:00,13.181569069716437,16.079899254902504,19.86745500985145,17.09360706739666,17.20913591921261,16.41858543280201,15.398179404074144,15.178395780238557,14.70283259980231,12.916464647156893,14.252927895725806,16.555818460706234,13.673046095733795,15.582368524931708,18.973784199632217,15.427342334416196,13.387664926054264,15.485391293146705,12.64897746652932,14.358693998006967,15.424476925586948,12.497254778477641,19.197410277771578,16.37930597690167,12.715478085256569,14.249907810110757,14.446766591171821,16.941810857380016,14.47487492919133,16.251576630780622,17.558748645191802,17.50624714354284,15.298404146162174,18.272825302977978,18.826881422517324,15.20413589377606,14.711511431717124,17.042466922217155,14.183975188921817,15.116014380744726,15.729320389308901,15.213637587716285,19.068531705942036,16.077596880326897,15.970802976690482,15.621605764423114,23.063015396979168,15.182304042901386,17.615444710371428,14.449750226011487
2023-10-14 00:00:00+00:00,14.195538461933008,17.679004417391646,19.60192042999398,16.006487440375018,15.602279731459962,15.283321956776376,13.13367460058547,17.23927579323536,13.863062337835894,13.007325924141455,15.788015431670052,15.254045927922256,15.7821714455926,16.577798423682776,17.309122392727204,14.341046039121416,13.74934935056492,17.937298806759756,13.34050638724718,13.584313852977107,14.688703277039012,13.867741265034258,17.415664575465506,16.701023665779612,12.694844444834832,14.418922273849704,15.520075850173107,18.034263990935397,14.070893869191375,15.445617016526791,18.51952608898307,18.660136240618566,14.303336619822709,16.24730885689504,17.704099394960114,17.835212421330763,14.218707400108652,17.42134995932064,14.462897570664675,13.859782500036971,14.175150476545973,15.620826375294206,21.10580110608193,16.122384864437013,13.379939916703963,16.43866740250024,20.198161385474037,16.636375792193693,18.256154052476127,16.240328624328537
2023-10-15 00:00:00+00:00,13.77936117016742,14.36381140655104,18.581410810880584,17.72874733122288,14.520399708233768,15.68202262138098,12.897879466942292,17.194200664133213,13.514617969907528,10.945202354270018,16.839504476793117,14.748444762461833,17.190416419832854,14.807038537286331,16.70601422384554,12.646351433133464,13.310537892902838,17.42175503788203,15.290829267021422,15.503966373191341,15.892972723017627,13.728638358859286,18.53421175781867,16.188049827672522,13.858336607924498,15.821351505572519,14.787949310702313,14.502194125921768,13.82929456427887,13.965102720138878,18.49199955252591,19.451956332058916,15.290323015610669,15.19583766935664,17.441490545413043,18.460305273681296,12.963221620986394,18.210334541602347,15.219061575947698,13.12193838171962,14.506655443940453,14.627071340119585,21.576241941472446,16.18371483030034,13.195209293225542,12.901227008925886,18.937093179183556,16.166999917730976,17.745152189409172,16.618611516083803
2023-10-16 00:00:00+00:00,12.762580271259356,16.48889773139464,20.777314360286088,16.305370325662835,14.786000950190335,15.117255054837717,12.389101110115805,16.765857055061666,12.521395579267073,10.706217195002795,15.220147285550816,17.250395809422898,18.281321179410135,13.482019560168798,18.148199164760534,11.971629566014782,14.67958608637475,15.600355351063632,14.814061616782073,13.566746799735583,15.753145841925404,14.817304876818739,17.720241599986444,16.182313860969305,14.176954035683254,15.693647043782487,16.92118387075479,15.003500982202006,13.320519767415094,13.85010595970533,19.058478699318652,18.324097356315168,16.28114458835703,15.484457635446239,15.294181169414347,18.289414027880344,14.138791436520433,18.402780454022942,14.586464540213205,16.476172432582345,16.0521543408173,16.085739663818458,19.275439873544745,17.17478468759689,14.229462237830218,12.049706821970103,16.63895720782767,17.017131611670656,16.879931591087892,18.201893661172804
2023-10-17 00:00:00+00:00,14.145654440208345,14.369823075834965,20.732731829360112,14.719767646460395,11.879513707156228,16.040339110503282,12.84140859370206,15.903947656932207,12.779664413100212,9.66023367398704,13.833334849597783,16.277891976512922,16.98102225203119,12.780558799111777,17.04039529944305,12.743442510344087,15.620210274156612,13.911212069066249,14.178601108925763,14.499044455316204,15.637528968378959,13.444242994163568,19.223813268169298,15.028362387055703,16.684585309398123,15.399716644926515,16.248111727958587,14.643873777839499,13.742082414866092,14.604653287493074,16.717451433812943,17.636649727706807,17.769903302395104,15.88070514318974,15.005548598789645,17.40869170703627,15.718657452234607,18.91356526246064,15.020220276862782,17.26452662017204,16.594058189472644,13.941508290461575,18.53740835606591,15.955639493176596,14.901207498129324,11.888082895594708,15.531848911998871,16.04848011995584,17.39789699126837,17.895791938731502
2023-10-18 00:00:00+00:00,14.626037286835393,14.148289155327424,20.273296941421076,15.622678761412983,14.664905044011586,14.619863828497289,12.460861975504951,13.929308593086121,12.70704118153239,11.249345510413509,13.537262852308187,14.977947923595991,15.3253775672373,15.355126056232736,16.768282998756387,12.28640440659525,14.297300193338693,12.486365115854243,16.904673226426212,13.301640689626126,13.617722391133485,12.902442853129298,18.771717090726316,12.733719504504453,19.68165466564783,16.61530579579313,15.858610357756024,13.741700337380312,12.901149949671426,14.834991518335487,15.435778282948709,19.061151630969587,17.794306325986085,14.343377876961585,17.183201091061818,18.97048492040636,13.577593812197652,15.190117985007628,15.470039257402984,17.26065855736212,16.8288840977342,15.842638873617659,15.545971407682824,14.270319523834331,15.988812675512722,12.41548532169711,15.776296262561477,16.57789048957167,17.185585338685552,17.08947659398808
2023-10-19 00:00:00+00:00,13.945039684708354,13.739814666668686,17.506166345371646,14.436549493503456,15.271087291962813,14.72193374652406,13.908658580129803,15.390833153311533,15.532948685613691,11.994395252941295,13.773577300638046,16.457993601432964,15.331626033464754,14.923944943035652,16.494729070709244,7.850141301634947,14.407757542222662,13.155405935045515,18.42245486311139,12.564659589637026,13.78028424912842,13.019784199787525,18.087407506003895,14.436818531218336,18.082736687679184,17.022381690407858,16.413225873019805,12.997730783784382,16.095012021781116,16.74232746165982,15.988822438325197,19.55134096154744,17.63389435007888,16.84536673312102,17.551708593415405,17.91101236037742,13.679685048449938,13.969365163528831,16.815752265916093,17.42271270959699,15.760393416205282,15.701812487065146,14.158339795591912,12.606800953511136,14.987454690149914,12.504046959317984,16.52314464383507,17.763196265205952,17.99455435521198,17.536370784583735
2023-10-20 00:00:00+00:00,12.455478322767329,14.70599541206309,15.269117188455887,13.271686493492796,16.744767120682937,15.611756868712963,13.707799196389445,14.253710366874763,13.862325047237475,12.953093501181332,13.123222943002503,14.74429794525249,15.014156316123636,11.732028158501638,16.181644507236577,10.662695906391633,15.300191857455983,13.474304576546356,16.6720016742442,13.710253886322961,14.393298886186644,13.209895938354485,14.166323304271515,13.033902327552058,16.31386700091943,15.59922683342319,17.114354368425396,9.952216363344757,14.05055578014352,17.54836883965427,15.57687686253757,20.136102059125758,18.388726573310215,13.984325505004522,18.558378148559076,15.042893887456728,15.386862408380303,12.701381178329672,15.841984318735989,17.261207801421104,15.789130631399768,14.398728921998512,14.25812694608659,11.875851642433817,14.573764969093405,12.574899133909872,16.841544863180207,16.987844624813132,19.311473518113342,17.432023558154174
2023-10-21 00:00:00+00:00,14.034463531908715,12.619935878375378,15.51496404699326,11.682618939486892,14.259369246910001,12.733249419137971,14.09264921705218,13.320923825886887,14.153312129440586,13.163931328913348,14.78177006407516,13.822440358315038,14.145366194226215,13.897941236965549,15.014758120978337,9.302276527815735,14.93355627291511,12.112225262874688,16.428420375606816,13.02453824905149,16.168251799241006,14.479802264843197,13.123689415462385,13.155623901456567,17.42742348523109,13.912233868095473,17.789989698960778,9.885738905943343,15.318592279065191,18.549783834257582,15.81701777237389,22.34328887849161,15.834953858036418,14.187272528501278,19.05650215496434,15.29971405119919,13.210392944551524,11.545998553877881,14.114969505402847,16.600543469313877,14.472874192169435,13.861254536359054,14.618772371874925,13.335237638792417,11.409452964987235,11.275750286715393,14.15458077675857,16.953734358578053,18.194764341525183,17.419265733241154
2023-10-22 00:00:00+00:00,14.978198999743492,13.61231383818067,15.4968828926658,11.641783068905598,15.928361555352677,15.857064214756775,14.384717056880094,14.856109743084117,14.54996732777786,11.632979528291594,15.17759692270034,14.71443920577282,12.69507311255878,13.627764991767293,14.732973262157604,11.146398255253278,13.901231677404901,12.146668001032898,16.459092641723643,12.663236198656897,14.849600584697118,13.927994265838601,13.438282469077514,12.464175854590819,17.259781649449824,12.967334377620315,19.41770419556424,12.51967305269134,14.81216142769201,15.075512071329953,16.81933083632263,21.433432175249884,14.419395257672704,14.509452727370515,17.195942906361786,13.542853201581938,12.915500707114507,12.167759651087025,14.110302362762804,17.15142081944431,13.931488114550111,13.73217050248143,13.697351788955622,14.234964235176964,12.849623156460842,14.244350366290146,14.181923235500852,15.687470341709579,18.273033666054467,16.518981600281936
2023-10-23 00:00:00+00:00,14.730001908173374,16.412091655530833,14.470746425186347,12.105659643339434,18.518522691352743,15.18736551375036,14.642392751357388,12.310282433383263,13.125774089503867,12.875106979467228,15.54608336217299,15.87200311175649,12.994566109773304,11.37992752027056,14.43015380945324,11.861180446592638,12.582569910668976,10.832398933775664,16.29870881016268,11.965779220405594,17.723761152691353,14.998757608816915,13.896702855371743,14.932158750431844,18.14759894738104,13.200439910974573,19.241595809228436,13.993054361493526,15.330145569032075,16.992953827054254,17.392230625670948,20.402236003866584,12.740331935983033,12.21251575829286,19.107642806899843,14.070905530392851,13.223131436912526,10.745801558801977,16.36840038166667,15.505602537889262,14.494128067899467,14.500053970492342,10.260165819053398,15.420051948348547,11.465066025090014,13.485625083685854,14.901694414130416,16.185275000453526,18.862740424575026,15.336154569179246
2023-10-24 00:00:00+00:00,17.05060602969772,14.192803046969376,14.617598252595313,12.875428867750712,15.918436851663085,12.357262883135855,14.538093866680272,10.73057048728588,14.263855264056595,15.678384338956853,13.632254586060478,17.138508296003025,12.735202307162982,11.568911450729708,14.391419943136736,15.12918519044637,14.05175474817464,12.317849725579174,18.252849325872237,14.778124437120143,17.74034499124493,15.341841775253421,12.39181768218591,14.695380338824613,17.870066687122705,11.798910811827554,18.129294334762232,13.804752870234774,15.778540582498934,16.78202898949412,15.325533610710377,20.910493732252636,9.554023008642055,14.371895548655427,15.791201222780614,15.8717228925096,14.838107136191637,10.247140585892263,13.635860072690697,17.337743021898454,12.079645083443182,12.856672183849593,11.347272390389632,14.585833526843144,12.311241750550728,11.167123328779626,16.014083111036975,12.13470034070888,18.45215255186175,14.421948255777844
2023-10-25 00:00:00+00:00,15.054540149549295,14.438134679435445,16.607035107585144,14.390854514459502,16.568355538141304,12.94115164884551,15.13219633617204,11.420394792869054,13.724386125583287,15.90366799757725,15.273872304582675,15.547070530643836,13.935281368368976,12.79125880246208,15.582834342382927,16.237868504188835,15.260043029973104,12.63136020087742,17.523547628009656,13.845188807926501,15.013060765078372,14.96094664092527,11.807107539154002,14.181661485800234,16.851231437474507,12.410188338036301,16.617703022341853,12.03377837873745,15.652848900616778,16.778482195798603,15.103460698370613,22.12008886029525,11.614037909713545,13.361980496006293,15.892664959249739,13.330746683406115,15.414749486314948,10.931518098965634,10.718836324472822,16.841223044192354,14.77897883636453,11.874106438376671,12.88680754543516,13.957402333665112,11.55663332946735,13.27706552711433,16.19470093863099,10.428263625063927,18.23543504098456,15.052317491566926
2023-10-26 00:00:00+00:00,12.846022314614512,13.491329106506118,16.99396020491555,15.015227027778607,16.05145257204066,13.217544451894552,13.866163388204455,12.35284101708394,10.521398705229018,14.963518366198455,11.31965925072489,16.02287150184116,14.835470309141678,13.585406753818612,17.580760955776483,15.125206622283564,14.73939935208505,12.430990441901063,17.11902969367861,13.958228670612145,13.706622631881746,13.52595099462416,13.001183379316384,15.13954063650022,16.026509831736718,12.582888331455507,15.913366796292646,13.533460828709957,13.835509055303529,17.39340427089401,13.678989948341359,19.64955780019654,13.998868346470049,13.63664352672429,12.809173411733926,12.301054907238765,16.118914609832714,9.47391632502114,11.26943588487995,17.319281815009063,12.878814167498074,11.901594966792745,14.13669924367513,16.151391122629395,11.96161384571087,12.42205787561875,16.39545536182164,11.933176508120713,17.560310401758816,15.700765572540101
2023-10-27 00:00:00+00:00,12.163266051597052,14.147201359858617,14.861087136532822,14.543341269053785,13.582341916729447,13.261309688938212,15.726646430397977,13.321886104873466,12.10018982645453,12.872872352982412,12.96265053963616,14.979900156659628,16.10200788063089,16.029510753758043,15.722294752876634,13.957283782171858,15.585052316399882,11.048909193573738,17.370059324798003,13.690599375596364,15.62855446442014,14.610588709356342,11.375819483145865,17.73352550293775,16.16667367693339,9.517229208408686,17.461500388060184,15.344844588756006,13.421898357128434,16.708702841372563,12.711319058450359,18.203895918005127,14.721040117376734,14.133562498604268,10.788797122343967,13.781294213759995,16.463434167484035,9.760158541589405,11.324790124473482,18.69409178001299,15.588114073604073,12.285151424392115,13.826939637400171,17.038828156449586,13.635526205026101,11.141943184477125,15.575619594050618,10.19601057803887,17.149391789065426,11.876285197510537
